-1.058710600000000029e-01,-1.082568799999999998e+00,-1.232703700000000069e+00,5.075458999999999943e-01,2.024116799999999827e+00,2.859766799999999831e-01,-1.362147800000000020e+00,2.344835999999999865e-01,7.842284999999999950e-01
-8.607420999999999822e-02,-1.088270800000000094e+00,-1.233064500000000008e+00,5.038882000000000083e-01,2.024123700000000081e+00,2.863452000000000219e-01,-1.363000900000000071e+00,2.344127400000000083e-01,7.873746000000000356e-01
-8.289535000000000653e-02,-1.090142299999999898e+00,-1.232846700000000073e+00,5.060925499999999744e-01,2.024117200000000061e+00,2.861151399999999900e-01,-1.362703900000000079e+00,2.343162699999999932e-01,7.871833400000000092e-01
-8.397137000000000351e-02,-1.091461800000000038e+00,-1.232097400000000009e+00,5.054403499999999827e-01,2.024114400000000202e+00,2.861343000000000081e-01,-1.363700899999999994e+00,2.342605000000000104e-01,7.888751000000000513e-01
-8.236939000000000066e-02,-1.092287699999999973e+00,-1.233231399999999978e+00,5.079081699999999922e-01,2.024115600000000015e+00,2.862674299999999894e-01,-1.362882900000000008e+00,2.349223199999999900e-01,7.878583999999999588e-01
-7.730248600000000359e-02,-1.092475199999999980e+00,-1.233190500000000078e+00,5.080017000000000005e-01,2.024117500000000014e+00,2.861252000000000240e-01,-1.362734200000000007e+00,2.348953799999999870e-01,7.912447500000000522e-01
-7.303958400000000462e-02,-1.092222299999999979e+00,-1.232366599999999979e+00,5.019900999999999947e-01,2.024122000000000199e+00,2.855225200000000019e-01,-1.364115799999999989e+00,2.343383300000000113e-01,7.881856000000000417e-01
-7.457129999999999315e-02,-1.091330399999999923e+00,-1.230756900000000043e+00,5.050780999999999743e-01,2.024116499999999874e+00,2.854921500000000001e-01,-1.362619400000000036e+00,2.336144699999999907e-01,7.902651000000000536e-01
-8.097016999999999409e-02,-1.089857800000000099e+00,-1.231037299999999890e+00,5.014090500000000228e-01,2.024120299999999872e+00,2.851112800000000225e-01,-1.364767700000000028e+00,2.339033000000000084e-01,7.941789599999999893e-01
-8.330587999999999882e-02,-1.087471199999999971e+00,-1.231086300000000078e+00,5.023613599999999790e-01,2.024118399999999873e+00,2.852478600000000197e-01,-1.364520799999999978e+00,2.338669999999999916e-01,7.930878399999999884e-01
-7.717601000000000322e-02,-1.080746500000000054e+00,-1.231764000000000081e+00,5.012583000000000455e-01,2.024119900000000083e+00,2.855095599999999956e-01,-1.363765399999999905e+00,2.340657899999999958e-01,7.905446999999999891e-01
-7.410656999999999661e-02,-1.077801999999999927e+00,-1.231410700000000080e+00,5.048772700000000446e-01,2.024117700000000131e+00,2.855693400000000048e-01,-1.363055600000000034e+00,2.345112400000000097e-01,7.937456000000000511e-01
-7.101503000000000676e-02,-1.075537799999999988e+00,-1.233596899999999996e+00,5.052564999999999973e-01,2.024122699999999941e+00,2.860188499999999912e-01,-1.363531400000000060e+00,2.351306800000000086e-01,7.947948999999999709e-01
-5.622786999999999924e-02,-1.073619399999999890e+00,-1.232825499999999908e+00,5.004942999999999476e-01,2.024118000000000084e+00,2.856691800000000225e-01,-1.366120100000000059e+00,2.341892399999999930e-01,7.955242999999999620e-01
-3.867237999999999926e-02,-1.074443599999999943e+00,-1.233097000000000110e+00,4.998915800000000020e-01,2.024118000000000084e+00,2.857901800000000048e-01,-1.366005399999999925e+00,2.342712899999999931e-01,7.968095499999999776e-01
-2.389726199999999898e-02,-1.075228099999999909e+00,-1.234084399999999970e+00,4.981781000000000126e-01,2.024114099999999805e+00,2.867595000000000005e-01,-1.364996600000000004e+00,2.341560900000000112e-01,7.999926000000000537e-01
-9.089020999999999212e-03,-1.078067799999999909e+00,-1.234829299999999908e+00,4.997593200000000069e-01,2.024122000000000199e+00,2.876621999999999790e-01,-1.364913599999999949e+00,2.344729000000000119e-01,7.983576000000000006e-01
-3.714267000000000263e-02,-1.085110000000000019e+00,-1.233931200000000006e+00,5.027016399999999496e-01,2.024118200000000201e+00,2.871656699999999840e-01,-1.364657500000000079e+00,2.345827699999999960e-01,8.006181999999999466e-01
-6.308143600000000462e-02,-1.087568400000000102e+00,-1.233478499999999922e+00,5.043452000000000490e-01,2.024118000000000084e+00,2.875413299999999839e-01,-1.364025599999999949e+00,2.342341500000000021e-01,7.995799000000000101e-01
-9.450064599999999371e-02,-1.089505799999999969e+00,-1.232985599999999904e+00,4.974940400000000262e-01,2.024117500000000014e+00,2.871825700000000259e-01,-1.365772399999999998e+00,2.338987299999999991e-01,8.000108599999999903e-01
-1.347578200000000004e-01,-1.091070200000000101e+00,-1.233584299999999967e+00,4.981437599999999910e-01,2.024120599999999826e+00,2.870463400000000109e-01,-1.366061200000000087e+00,2.342302199999999890e-01,7.988174000000000108e-01
-1.722225799999999862e-01,-1.092108000000000079e+00,-1.232575900000000058e+00,4.994208199999999875e-01,2.024120299999999872e+00,2.851736799999999850e-01,-1.365628000000000064e+00,2.341024999999999912e-01,8.017343000000000108e-01
-1.890252699999999952e-01,-1.091634299999999946e+00,-1.232525199999999987e+00,4.988498399999999888e-01,2.024117500000000014e+00,2.845464999999999800e-01,-1.365717999999999988e+00,2.338044200000000128e-01,8.072226999999999597e-01
-1.884691900000000087e-01,-1.090200700000000023e+00,-1.233588700000000093e+00,4.966410700000000178e-01,2.024124000000000034e+00,2.853355000000000197e-01,-1.366085299999999947e+00,2.341043200000000046e-01,8.038397400000000248e-01
-1.828120799999999879e-01,-1.088548300000000024e+00,-1.236145700000000014e+00,4.955936699999999862e-01,2.024118200000000201e+00,2.868108699999999955e-01,-1.366382399999999997e+00,2.346114800000000111e-01,8.072884999999999645e-01
-1.769271299999999880e-01,-1.087182499999999941e+00,-1.235010399999999953e+00,4.979029999999999845e-01,2.024118000000000084e+00,2.863464399999999799e-01,-1.366163100000000075e+00,2.346056300000000094e-01,8.081456999999999669e-01
-1.789125400000000088e-01,-1.077491999999999894e+00,-1.233227999999999991e+00,4.998771499999999923e-01,2.024118200000000201e+00,2.854820499999999872e-01,-1.365952000000000055e+00,2.341602899999999932e-01,8.129642999999999731e-01
-2.161765499999999951e-01,-1.075031999999999988e+00,-1.233165099999999903e+00,4.960013999999999812e-01,2.024119100000000060e+00,2.852438999999999947e-01,-1.365950800000000021e+00,2.339499700000000071e-01,8.122753000000000334e-01
-2.526044499999999804e-01,-1.073518999999999890e+00,-1.235166999999999904e+00,4.982068000000000052e-01,2.024118999999999780e+00,2.856891999999999765e-01,-1.365009099999999975e+00,2.345452799999999949e-01,8.110616000000000492e-01
-2.935421500000000017e-01,-1.072896000000000072e+00,-1.236201899999999965e+00,5.007369499999999585e-01,2.024122699999999941e+00,2.861668800000000124e-01,-1.363820699999999997e+00,2.348126600000000064e-01,8.097509000000000512e-01
-3.158032000000000061e-01,-1.073595400000000089e+00,-1.235340199999999999e+00,5.002519500000000008e-01,2.024120799999999942e+00,2.856904599999999794e-01,-1.364502300000000057e+00,2.345322499999999977e-01,8.067705600000000254e-01
-3.216038299999999794e-01,-1.075620800000000044e+00,-1.236715800000000032e+00,5.033290000000000264e-01,2.024114799999999992e+00,2.855984300000000142e-01,-1.363274700000000061e+00,2.350105799999999967e-01,8.061287000000000313e-01
-3.513979999999999881e-01,-1.085185800000000089e+00,-1.236946199999999996e+00,4.998602600000000007e-01,2.024118999999999780e+00,2.861887499999999918e-01,-1.364977099999999943e+00,2.348561299999999963e-01,8.111610999999999683e-01
-3.840889299999999951e-01,-1.087558299999999978e+00,-1.235916500000000084e+00,4.983690000000000064e-01,2.024123200000000011e+00,2.857206199999999807e-01,-1.365993100000000071e+00,2.346063899999999980e-01,8.144230000000000080e-01
-4.302049600000000251e-01,-1.089333200000000001e+00,-1.235754599999999925e+00,4.976518500000000067e-01,2.024118200000000201e+00,2.860370999999999886e-01,-1.366354300000000022e+00,2.345642900000000086e-01,8.175018400000000351e-01
-4.689224000000000170e-01,-1.090701900000000002e+00,-1.234069199999999977e+00,5.006471999999999589e-01,2.024113700000000016e+00,2.860827000000000231e-01,-1.364514599999999911e+00,2.339980899999999919e-01,8.168800999999999979e-01
-4.966648799999999753e-01,-1.091381900000000016e+00,-1.232981000000000105e+00,4.965385800000000072e-01,2.024115800000000132e+00,2.859056999999999849e-01,-1.364927000000000001e+00,2.336069299999999904e-01,8.169281499999999641e-01
-5.420391599999999643e-01,-1.088723099999999944e+00,-1.234524600000000083e+00,5.031111000000000333e-01,2.024120599999999826e+00,2.860196500000000142e-01,-1.363560399999999895e+00,2.346097500000000058e-01,8.110058999999999463e-01
-5.451597999999999722e-01,-1.086006000000000027e+00,-1.235039999999999916e+00,5.024564999999999726e-01,2.024120299999999872e+00,2.867027799999999904e-01,-1.364202899999999996e+00,2.346575999999999940e-01,8.150851000000000068e-01
-5.426022400000000134e-01,-1.083023999999999987e+00,-1.234755899999999906e+00,4.983369699999999902e-01,2.024119100000000060e+00,2.869545499999999749e-01,-1.364344500000000071e+00,2.341674300000000097e-01,8.187592000000000203e-01
-5.454890000000000017e-01,-1.076364600000000005e+00,-1.233356799999999920e+00,5.010215999999999559e-01,2.024117700000000131e+00,2.862802400000000191e-01,-1.363714599999999999e+00,2.340542399999999967e-01,8.156794299999999831e-01
-5.516881300000000543e-01,-1.071233199999999997e+00,-1.233707499999999957e+00,5.007483000000000350e-01,2.024119900000000083e+00,2.850188000000000166e-01,-1.363621999999999890e+00,2.340314500000000020e-01,8.193468499999999599e-01
-5.541101699999999575e-01,-1.070327900000000110e+00,-1.234458899999999915e+00,4.952516299999999982e-01,2.024115600000000015e+00,2.867052299999999776e-01,-1.365702999999999889e+00,2.338452299999999873e-01,8.229859000000000480e-01
-5.551660999999999957e-01,-1.071393500000000110e+00,-1.234599199999999897e+00,4.971789400000000136e-01,2.024117500000000014e+00,2.870675999999999783e-01,-1.365609999999999991e+00,2.338546200000000130e-01,8.224761000000000433e-01
-5.286532000000000453e-01,-1.073767499999999986e+00,-1.234669599999999923e+00,4.991200000000000081e-01,2.024118000000000084e+00,2.878713299999999808e-01,-1.364971600000000063e+00,2.339991800000000011e-01,8.224669700000000194e-01
-5.004499999999999504e-01,-1.077220999999999984e+00,-1.235263100000000058e+00,4.986404199999999731e-01,2.024121500000000129e+00,2.877805500000000238e-01,-1.365426400000000040e+00,2.343888100000000030e-01,8.237065700000000268e-01
-4.950820000000000221e-01,-1.080582099999999990e+00,-1.235768900000000059e+00,4.987369199999999725e-01,2.024122499999999825e+00,2.870789799999999836e-01,-1.365304499999999921e+00,2.343847599999999975e-01,8.265586499999999504e-01
-5.093271000000000326e-01,-1.083302399999999999e+00,-1.237886299999999995e+00,4.971757800000000116e-01,2.024117500000000014e+00,2.883395300000000105e-01,-1.364208300000000040e+00,2.348436600000000096e-01,8.250355999999999801e-01
-5.261237600000000514e-01,-1.085372699999999968e+00,-1.237290599999999907e+00,5.002731999999999735e-01,2.024117700000000131e+00,2.879581500000000238e-01,-1.362959000000000032e+00,2.350119800000000092e-01,8.268291399999999625e-01
-5.401059400000000066e-01,-1.087479199999999979e+00,-1.236198899999999989e+00,5.018603000000000369e-01,2.024113999999999969e+00,2.867982000000000031e-01,-1.362343999999999999e+00,2.347832599999999936e-01,8.296173000000000020e-01
-5.502498000000000111e-01,-1.089447300000000007e+00,-1.235671799999999987e+00,5.012970599999999610e-01,2.024116300000000201e+00,2.857580200000000015e-01,-1.363057500000000033e+00,2.346371899999999955e-01,8.276550999999999769e-01
-5.569688699999999493e-01,-1.090918099999999891e+00,-1.237245799999999951e+00,5.015022000000000091e-01,2.024119100000000060e+00,2.855363799999999785e-01,-1.363357900000000011e+00,2.350868899999999928e-01,8.271049000000000317e-01
-5.728209600000000457e-01,-1.090940599999999927e+00,-1.234408299999999903e+00,4.994886199999999943e-01,2.024120599999999826e+00,2.856247399999999881e-01,-1.362809699999999902e+00,2.343584599999999907e-01,8.232578600000000080e-01
-5.985178399999999677e-01,-1.089923999999999893e+00,-1.235047299999999959e+00,5.007348700000000541e-01,2.024118699999999826e+00,2.862407000000000146e-01,-1.362939399999999912e+00,2.344430200000000020e-01,8.312019000000000490e-01
-6.772635999999999656e-01,-1.085723500000000064e+00,-1.235856999999999983e+00,5.012585000000000512e-01,2.024116499999999874e+00,2.861906599999999856e-01,-1.363179200000000035e+00,2.346815800000000007e-01,8.308444000000000385e-01
-7.062166300000000119e-01,-1.082625600000000077e+00,-1.233954199999999890e+00,5.030812000000000062e-01,2.024117500000000014e+00,2.858098399999999817e-01,-1.361922099999999913e+00,2.341322999999999876e-01,8.327927000000000524e-01
-7.272460499999999772e-01,-1.079014899999999999e+00,-1.234402299999999952e+00,4.990465599999999724e-01,2.024121500000000129e+00,2.861915999999999904e-01,-1.363833000000000073e+00,2.338067899999999866e-01,8.282220399999999927e-01
-7.485233999999999499e-01,-1.075775099999999984e+00,-1.234192600000000084e+00,4.968902800000000175e-01,2.024114400000000202e+00,2.867137799999999737e-01,-1.363285199999999975e+00,2.333999400000000002e-01,8.354972600000000194e-01
-6.973846599999999896e-01,-1.069718799999999970e+00,-1.238316999999999890e+00,4.993842000000000003e-01,2.024122000000000199e+00,2.876978000000000035e-01,-1.364223100000000022e+00,2.351353999999999944e-01,8.308866999999999781e-01
-6.798151000000000055e-01,-1.069248100000000035e+00,-1.238433799999999918e+00,4.988329000000000235e-01,2.024120799999999942e+00,2.875209699999999868e-01,-1.364839600000000042e+00,2.352246600000000021e-01,8.347299700000000433e-01
-6.673326000000000535e-01,-1.069776300000000013e+00,-1.236521800000000004e+00,4.984132000000000007e-01,2.024118399999999873e+00,2.879843000000000264e-01,-1.363053599999999976e+00,2.344788299999999992e-01,8.321960000000000468e-01
-6.525624399999999659e-01,-1.071967099999999951e+00,-1.237157300000000015e+00,4.957895299999999783e-01,2.024119600000000130e+00,2.877727400000000268e-01,-1.364999499999999921e+00,2.346341799999999977e-01,8.374451000000000533e-01
-6.326000000000000512e-01,-1.075112800000000091e+00,-1.235892299999999944e+00,4.985706799999999883e-01,2.024116799999999827e+00,2.866634000000000126e-01,-1.363463000000000092e+00,2.342231999999999925e-01,8.423679499999999765e-01
-6.118546000000000262e-01,-1.078757799999999989e+00,-1.237141000000000046e+00,4.963291599999999915e-01,2.024119999999999919e+00,2.868299500000000002e-01,-1.364764000000000088e+00,2.343716899999999936e-01,8.389042599999999572e-01
-5.894249000000000294e-01,-1.084918499999999897e+00,-1.235909600000000053e+00,4.921175199999999750e-01,2.024119600000000130e+00,2.873089999999999811e-01,-1.365712899999999896e+00,2.337989699999999949e-01,8.315593599999999697e-01
-5.852804999999999813e-01,-1.086715099999999934e+00,-1.237183700000000108e+00,4.934809000000000001e-01,2.024123200000000011e+00,2.875931600000000143e-01,-1.365447899999999937e+00,2.342388499999999985e-01,8.354323999999999639e-01
-5.966538999999999593e-01,-1.088668299999999922e+00,-1.236370900000000050e+00,4.959390499999999924e-01,2.024119900000000083e+00,2.860853999999999897e-01,-1.365751600000000066e+00,2.344576300000000002e-01,8.350100499999999482e-01
-6.095099000000000489e-01,-1.088679900000000034e+00,-1.234879599999999966e+00,4.975660700000000269e-01,2.024118699999999826e+00,2.854981699999999956e-01,-1.364939099999999961e+00,2.338976899999999914e-01,8.427287999999999446e-01
-6.148256699999999908e-01,-1.087678200000000039e+00,-1.236329699999999976e+00,4.965028200000000114e-01,2.024123200000000011e+00,2.859888999999999903e-01,-1.365420700000000043e+00,2.342609800000000075e-01,8.477896000000000321e-01
-6.099554999999999838e-01,-1.086050699999999924e+00,-1.234482199999999974e+00,4.923124999999999862e-01,2.024119999999999919e+00,2.855447500000000138e-01,-1.365598199999999984e+00,2.335401599999999966e-01,8.446122400000000141e-01
-5.991210999999999620e-01,-1.083549600000000002e+00,-1.236675100000000027e+00,4.941350199999999804e-01,2.024118999999999780e+00,2.859501500000000140e-01,-1.365031000000000105e+00,2.345646899999999924e-01,8.511768600000000351e-01
-5.942830399999999846e-01,-1.080166299999999913e+00,-1.236548200000000097e+00,4.942542600000000008e-01,2.024118999999999780e+00,2.860621500000000150e-01,-1.365321000000000007e+00,2.344573000000000074e-01,8.455764999999999532e-01
-5.883941000000000310e-01,-1.076748999999999956e+00,-1.236574999999999980e+00,4.960926199999999842e-01,2.024120799999999942e+00,2.875096799999999897e-01,-1.364928499999999989e+00,2.345853699999999875e-01,8.415310000000000290e-01
-5.773147299999999982e-01,-1.073532900000000012e+00,-1.236350300000000013e+00,4.961651999999999729e-01,2.024119900000000083e+00,2.873620700000000250e-01,-1.365474599999999983e+00,2.346299599999999985e-01,8.482661999999999702e-01
-5.713686000000000043e-01,-1.070828200000000008e+00,-1.236451299999999920e+00,4.936991000000000018e-01,2.024121500000000129e+00,2.882658200000000059e-01,-1.365310500000000093e+00,2.347152499999999864e-01,8.449485300000000310e-01
-5.726504000000000039e-01,-1.068828300000000064e+00,-1.234730700000000070e+00,4.955383500000000163e-01,2.024119900000000083e+00,2.872406200000000021e-01,-1.365048500000000109e+00,2.340952199999999928e-01,8.390676400000000035e-01
-5.818175700000000061e-01,-1.067493599999999931e+00,-1.235341299999999976e+00,4.953351300000000124e-01,2.024120299999999872e+00,2.864421999999999802e-01,-1.365472699999999984e+00,2.338385000000000047e-01,8.410812600000000527e-01
-6.085321999999999676e-01,-1.068297999999999970e+00,-1.236115599999999981e+00,4.961847400000000130e-01,2.024113400000000063e+00,2.870840700000000245e-01,-1.365070900000000087e+00,2.343462299999999887e-01,8.529786000000000312e-01
-6.153988000000000236e-01,-1.070843900000000071e+00,-1.235219800000000090e+00,4.958578599999999836e-01,2.024121000000000059e+00,2.855569000000000024e-01,-1.364863600000000066e+00,2.341358400000000117e-01,8.500790000000000290e-01
-6.201425000000000409e-01,-1.073929899999999993e+00,-1.236978499999999981e+00,4.951306300000000160e-01,2.024118699999999826e+00,2.868995699999999927e-01,-1.363990000000000036e+00,2.347368300000000074e-01,8.542374400000000145e-01
-6.472316000000000180e-01,-1.079207800000000050e+00,-1.236537199999999892e+00,4.946257000000000015e-01,2.024120299999999872e+00,2.866517299999999935e-01,-1.365561100000000083e+00,2.344741399999999976e-01,8.588518499999999722e-01
-6.792369499999999505e-01,-1.082198299999999946e+00,-1.238606499999999944e+00,4.980491699999999855e-01,2.024118699999999826e+00,2.869435499999999917e-01,-1.364304100000000020e+00,2.352906999999999915e-01,8.510586599999999668e-01
-7.234017000000000364e-01,-1.086483000000000088e+00,-1.237866600000000039e+00,4.944921999999999929e-01,2.024117500000000014e+00,2.870661600000000147e-01,-1.364529300000000056e+00,2.347989400000000115e-01,8.479020000000000445e-01
-7.568354600000000154e-01,-1.086470999999999965e+00,-1.241252900000000103e+00,4.934985000000000066e-01,2.024122999999999895e+00,2.882061000000000206e-01,-1.365684499999999968e+00,2.358643300000000109e-01,8.564600999999999464e-01
-7.620508999999999755e-01,-1.084016000000000091e+00,-1.240230600000000072e+00,4.934215499999999865e-01,2.024119100000000060e+00,2.882424000000000097e-01,-1.365934999999999899e+00,2.357616700000000065e-01,8.510659000000000418e-01
-7.657747999999999777e-01,-1.080785600000000013e+00,-1.238241900000000006e+00,4.892086999999999963e-01,2.024119999999999919e+00,2.877914599999999989e-01,-1.366405099999999928e+00,2.346386299999999869e-01,8.424741599999999719e-01
-7.809945999999999833e-01,-1.077782800000000041e+00,-1.237726899999999963e+00,4.904369700000000276e-01,2.024117500000000014e+00,2.878337799999999835e-01,-1.366669300000000087e+00,2.346361399999999930e-01,8.361035999999999468e-01
-8.016617000000000326e-01,-1.074756100000000103e+00,-1.236928999999999945e+00,4.933206399999999769e-01,2.024118200000000201e+00,2.869435499999999917e-01,-1.365959900000000005e+00,2.346620899999999899e-01,8.366864299999999810e-01
-8.285449999999999759e-01,-1.070044900000000077e+00,-1.239356600000000030e+00,4.945510300000000026e-01,2.024120599999999826e+00,2.872524000000000188e-01,-1.365615699999999988e+00,2.349521199999999865e-01,8.417207599999999568e-01
-8.446329999999999671e-01,-1.067830099999999893e+00,-1.238753200000000110e+00,4.942759299999999745e-01,2.024117700000000131e+00,2.869539300000000237e-01,-1.365726100000000054e+00,2.349252099999999954e-01,8.481085999999999903e-01
-8.630356000000000138e-01,-1.066655200000000026e+00,-1.238512599999999964e+00,4.938472500000000154e-01,2.024119100000000060e+00,2.878620000000000068e-01,-1.364098000000000033e+00,2.349943399999999960e-01,8.499228399999999573e-01
-8.478158999999999557e-01,-1.067466500000000096e+00,-1.240050000000000097e+00,4.946427999999999936e-01,2.024118699999999826e+00,2.883007000000000208e-01,-1.364522800000000036e+00,2.353204200000000024e-01,8.598204999999999876e-01
-8.261098999999999526e-01,-1.069869200000000076e+00,-1.238748699999999925e+00,4.936328799999999961e-01,2.024122000000000199e+00,2.874310999999999949e-01,-1.365575599999999890e+00,2.351441499999999962e-01,8.676857399999999831e-01
-8.145346599999999659e-01,-1.072756800000000066e+00,-1.238523599999999947e+00,4.995617299999999816e-01,2.024119900000000083e+00,2.869677199999999817e-01,-1.362798500000000024e+00,2.353123299999999862e-01,8.662505999999999817e-01
-7.894742000000000148e-01,-1.075491699999999939e+00,-1.237736299999999900e+00,4.975190500000000182e-01,2.024116799999999827e+00,2.868604399999999943e-01,-1.362158100000000038e+00,2.351912999999999920e-01,8.699103000000000252e-01
-7.420653699999999464e-01,-1.081737799999999972e+00,-1.239016200000000012e+00,4.978605500000000128e-01,2.024115999999999804e+00,2.863384199999999824e-01,-1.363002199999999942e+00,2.351390100000000094e-01,8.662144999999999984e-01
-7.150014000000000092e-01,-1.083764699999999914e+00,-1.239927400000000013e+00,4.981310700000000091e-01,2.024119600000000130e+00,2.873060700000000245e-01,-1.362933900000000031e+00,2.353569100000000025e-01,8.617331999999999770e-01
-6.919714999999999616e-01,-1.084897400000000012e+00,-1.240387300000000081e+00,4.955575799999999975e-01,2.024118000000000084e+00,2.880608700000000244e-01,-1.364103800000000088e+00,2.354391200000000017e-01,8.564888999999999974e-01
-6.743377000000000399e-01,-1.085472299999999946e+00,-1.240146900000000052e+00,4.942017799999999794e-01,2.024124399999999824e+00,2.879754600000000164e-01,-1.364319999999999977e+00,2.353700699999999868e-01,8.535599999999999854e-01
-6.743989000000000233e-01,-1.085228199999999976e+00,-1.238354299999999908e+00,4.915911000000000031e-01,2.024117700000000131e+00,2.871708000000000038e-01,-1.364789000000000030e+00,2.347437599999999958e-01,8.531011299999999853e-01
-6.942409000000000496e-01,-1.084291300000000069e+00,-1.237899099999999919e+00,4.947733000000000270e-01,2.024116499999999874e+00,2.870117999999999836e-01,-1.363979199999999947e+00,2.348705500000000113e-01,8.460982999999999699e-01
-7.184211600000000031e-01,-1.082426099999999947e+00,-1.237868100000000027e+00,4.990099000000000062e-01,2.024120599999999826e+00,2.861421000000000103e-01,-1.362487699999999968e+00,2.353694299999999906e-01,8.499554999999999749e-01
-7.374561400000000377e-01,-1.079704199999999892e+00,-1.237346599999999963e+00,4.985171299999999750e-01,2.024120799999999942e+00,2.864756999999999998e-01,-1.363291699999999995e+00,2.352247500000000102e-01,8.545266999999999724e-01
-7.593197000000000418e-01,-1.077120899999999937e+00,-1.236582000000000070e+00,4.993979299999999899e-01,2.024113999999999969e+00,2.857922999999999991e-01,-1.362893200000000027e+00,2.349965400000000038e-01,8.628176499999999916e-01
-7.803843000000000307e-01,-1.074545099999999920e+00,-1.238479300000000061e+00,4.936670699999999856e-01,2.024119999999999919e+00,2.845424699999999918e-01,-1.364014000000000060e+00,2.341100100000000073e-01,8.691324000000000272e-01
-7.892182500000000100e-01,-1.071567900000000018e+00,-1.236492600000000053e+00,4.965717000000000048e-01,2.024119100000000060e+00,2.847898999999999847e-01,-1.362802999999999987e+00,2.348003100000000121e-01,8.709995000000000376e-01
-7.701561500000000393e-01,-1.068966000000000083e+00,-1.238782000000000050e+00,4.965977400000000097e-01,2.024117500000000014e+00,2.863392200000000054e-01,-1.362991800000000087e+00,2.353690300000000069e-01,8.673681600000000547e-01
-7.260656399999999566e-01,-1.067108200000000062e+00,-1.237416000000000071e+00,4.980386199999999874e-01,2.024118200000000201e+00,2.857139699999999838e-01,-1.362376800000000054e+00,2.349847300000000028e-01,8.624943000000000470e-01
-6.531246000000000551e-01,-1.064335500000000101e+00,-1.238179399999999930e+00,4.961998799999999821e-01,2.024117700000000131e+00,2.871914999999999885e-01,-1.361940600000000057e+00,2.350771899999999914e-01,8.639101999999999615e-01
-6.343193999999999777e-01,-1.064399799999999896e+00,-1.238381600000000082e+00,4.945805999999999814e-01,2.024118699999999826e+00,2.875543500000000141e-01,-1.363879800000000087e+00,2.352042599999999983e-01,8.756125000000000158e-01
-6.277287999999999757e-01,-1.066263200000000078e+00,-1.238080599999999976e+00,4.956819000000000086e-01,2.024118000000000084e+00,2.876661699999999988e-01,-1.363976700000000042e+00,2.349895700000000087e-01,8.829329000000000205e-01
-6.311696999999999447e-01,-1.069047099999999917e+00,-1.239641299999999946e+00,4.948902399999999813e-01,2.024122000000000199e+00,2.876172399999999962e-01,-1.364689700000000006e+00,2.356215299999999957e-01,8.851189999999999891e-01
-6.378304999999999669e-01,-1.075670499999999974e+00,-1.236987099999999895e+00,4.951590000000000158e-01,2.024118999999999780e+00,2.863444700000000176e-01,-1.364356499999999972e+00,2.347124499999999891e-01,8.839404600000000389e-01
-6.905953000000000230e-01,-1.081232100000000029e+00,-1.236480400000000035e+00,4.936654999999999793e-01,2.024115000000000109e+00,2.865327300000000132e-01,-1.363545500000000077e+00,2.342473099999999864e-01,8.914246599999999798e-01
-7.448236299999999588e-01,-1.083760700000000021e+00,-1.239986899999999892e+00,4.912318299999999804e-01,2.024117500000000014e+00,2.888609500000000052e-01,-1.366083900000000018e+00,2.351668000000000092e-01,8.789647000000000432e-01
-7.768019400000000241e-01,-1.082929400000000042e+00,-1.240259599999999907e+00,4.940863999999999812e-01,2.024119600000000130e+00,2.892413699999999976e-01,-1.365077099999999932e+00,2.353540199999999971e-01,8.827844000000000246e-01
-8.119450000000000278e-01,-1.081140999999999908e+00,-1.239307299999999890e+00,4.906074699999999900e-01,2.024123200000000011e+00,2.885701399999999750e-01,-1.365361899999999906e+00,2.349712800000000046e-01,8.783406000000000269e-01
-8.414581399999999656e-01,-1.078468900000000064e+00,-1.239711199999999902e+00,4.940076800000000046e-01,2.024114799999999992e+00,2.881317999999999935e-01,-1.364135700000000062e+00,2.353702599999999978e-01,8.715294599999999781e-01
-8.518278000000000239e-01,-1.075945399999999941e+00,-1.237706999999999891e+00,4.943466999999999723e-01,2.024117700000000131e+00,2.880221299999999873e-01,-1.364145399999999952e+00,2.348339100000000068e-01,8.760885999999999951e-01
-8.587977999999999446e-01,-1.070582600000000051e+00,-1.237629199999999985e+00,4.945767200000000252e-01,2.024122499999999825e+00,2.860080300000000242e-01,-1.363610100000000047e+00,2.347974999999999923e-01,8.847346299999999664e-01
-8.593809599999999715e-01,-1.067022300000000090e+00,-1.236415100000000100e+00,4.915481199999999773e-01,2.024124000000000034e+00,2.867334000000000271e-01,-1.364361200000000052e+00,2.342353899999999878e-01,8.876025699999999796e-01
-8.625598500000000168e-01,-1.062676500000000024e+00,-1.236892000000000102e+00,4.900548000000000126e-01,2.024117200000000061e+00,2.866701999999999861e-01,-1.364635800000000065e+00,2.340729500000000018e-01,8.942449999999999566e-01
-8.600073499999999482e-01,-1.057846499999999912e+00,-1.239132399999999912e+00,4.936286799999999864e-01,2.024117500000000014e+00,2.873346800000000090e-01,-1.364522100000000071e+00,2.349747000000000086e-01,8.866781599999999930e-01
-8.407092999999999927e-01,-1.058665600000000095e+00,-1.240499000000000018e+00,4.955903300000000233e-01,2.024118999999999780e+00,2.872364199999999923e-01,-1.363708900000000002e+00,2.352766699999999933e-01,8.826244500000000048e-01
-8.234719999999999818e-01,-1.060192800000000046e+00,-1.241251799999999905e+00,4.960519400000000245e-01,2.024119100000000060e+00,2.872316799999999892e-01,-1.363501400000000086e+00,2.353493700000000022e-01,8.827613600000000504e-01
