,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss,x_epi_0,x_epi_1,y_epi_0
611,,,,0.9333333333333331,0.5333333333333332,0.0703826765140172,0.26476905,0.05519003,,4.440892e-17,-4.718448e-17,1.0
612,,,,1.0666666666666664,0.5333333333333332,0.1319451835374471,0.038696297,0.09396951,,-0.22492799,-0.7679,1.0
613,,,,1.2000000000000002,0.5333333333333332,0.23787519474786023,-0.024338588,0.18913344,,4.440892e-17,-4.718448e-17,1.0
614,,,,1.3333333333333335,0.5333333333333332,0.3405671290266168,-0.054827884,0.7225633,,4.440892e-17,-4.718448e-17,1.0
615,,,,1.4666666666666668,0.5333333333333332,0.4027394721130091,-0.089256056,0.9875926,,4.440892e-17,-4.718448e-17,1.0
616,,,,1.6,0.5333333333333332,0.40811422526592045,-0.123657554,0.9995892,,4.440892e-17,-0.90627664,1.0
617,,,,1.7333333333333334,0.5333333333333332,0.3637772769536724,-0.15738584,0.9999867,,4.440892e-17,-4.718448e-17,1.0
618,,,,1.8666666666666667,0.5333333333333332,0.2942284339677303,-0.19090982,0.9999996,,4.440892e-17,-4.718448e-17,1.0
619,,,,2.0,0.5333333333333332,0.23004233335777605,-0.22443382,1.0,,4.440892e-17,-4.718448e-17,1.0
620,,,,-2.0,0.6666666666666665,0.39004233335323857,0.5110327,0.99989194,,4.440892e-17,-4.718448e-17,1.0
621,,,,-1.8666666666666667,0.6666666666666665,0.4542284339686046,0.47323236,0.9984768,,-1.569591,-1.4860228,1.0
622,,,,-1.7333333333333334,0.6666666666666665,0.523777276961307,0.42783245,0.987665,,4.440892e-17,-4.718448e-17,1.0
623,,,,-1.6,0.6666666666666665,0.5681142252788136,0.3870716,0.89530915,,4.440892e-17,-4.718448e-17,1.0
624,,,,-1.4666666666666668,0.6666666666666665,0.562739472126463,0.34199128,0.5119252,,4.440892e-17,-4.718448e-17,1.0
625,,,,-1.3333333333333335,0.6666666666666665,0.500567129033638,0.30681688,0.11469094,,4.440892e-17,0.505302,1.0
626,,,,-1.2,0.6666666666666665,0.39787519474138655,0.31366038,0.021247301,,4.440892e-17,-4.718448e-17,1.0
627,,,,-1.0666666666666667,0.6666666666666665,0.2919451835135988,0.31575415,0.020025512,,4.440892e-17,-4.718448e-17,1.0
628,,,,-0.9333333333333333,0.6666666666666665,0.23038267647575925,0.18056375,0.10863907,,4.440892e-17,-4.718448e-17,1.0
629,,,,-0.8,0.6666666666666665,0.255243820597737,0.3325413,0.77581453,,4.440892e-17,-4.718448e-17,1.0
630,,,,-0.6666666666666667,0.6666666666666665,0.3872740555746461,0.7980161,0.9974051,,-3.3617878,-1.5066901,1.0
631,,,,-0.5333333333333334,0.6666666666666665,0.6159216794596898,1.0373509,0.9997215,,4.440892e-17,-4.718448e-17,1.0
632,,,,-0.3999999999999999,0.6666666666666665,0.8990931579520846,1.2213013,0.9999489,,4.440892e-17,-4.718448e-17,1.0
633,,,,-0.2666666666666666,0.6666666666666665,1.173397870694921,1.4382933,0.9999866,,4.440892e-17,-4.718448e-17,1.0
634,,,,-0.1333333333333333,0.6666666666666665,1.3719991496292658,1.6470675,0.999993,,4.440892e-17,-0.72905844,1.0
635,,,,0.0,0.6666666666666665,0.44444444444444425,1.6843642,0.999994,,4.440892e-17,-4.718448e-17,1.0
636,,,,0.1333333333333333,0.6666666666666665,1.3719991484688336,1.6791266,0.99992234,,4.440892e-17,-4.718448e-17,1.0
637,,,,0.2666666666666666,0.6666666666666665,1.1733978702389367,1.5108176,0.9953573,,4.440892e-17,-4.718448e-17,1.0
638,,,,0.3999999999999999,0.6666666666666665,0.8990931577624861,1.2145935,0.92270666,,4.440892e-17,-4.718448e-17,1.0
639,,,,0.5333333333333332,0.6666666666666665,0.6159216794060578,1.0721661,0.45518643,,0.9210599,-0.2519513,1.0
640,,,,0.6666666666666665,0.6666666666666665,0.3872740555889513,0.77812946,0.07442777,,4.440892e-17,-4.718448e-17,1.0
641,,,,0.7999999999999998,0.6666666666666665,0.25524382063718754,0.6123637,0.0393585,,4.440892e-17,-4.718448e-17,1.0
642,,,,0.9333333333333331,0.6666666666666665,0.23038267651401712,0.4201027,0.04280431,,4.440892e-17,-4.718448e-17,1.0
643,,,,1.0666666666666664,0.6666666666666665,0.29194518353744703,0.21615523,0.08189767,,4.440892e-17,-1.4627982,1.0
644,,,,1.2000000000000002,0.6666666666666665,0.39787519474786015,0.05125898,0.32146373,,4.440892e-17,-4.718448e-17,1.0
645,,,,1.3333333333333335,0.6666666666666665,0.5005671290266167,0.011072479,0.8875655,,4.440892e-17,-4.718448e-17,1.0
646,,,,1.4666666666666668,0.6666666666666665,0.562739472113009,-0.023355708,0.9958722,,4.440892e-17,-4.718448e-17,1.0
647,,,,1.6,0.6666666666666665,0.5681142252659204,-0.05774404,0.9998644,,4.440892e-17,-4.718448e-17,1.0
648,,,,1.7333333333333334,0.6666666666666665,0.5237772769536724,-0.09139669,0.99999565,,-1.3515344,-0.9206117,1.0
649,,,,1.8666666666666667,0.6666666666666665,0.4542284339677302,-0.124920666,0.99999994,,4.440892e-17,-4.718448e-17,1.0
650,,,,2.0,0.6666666666666665,0.39004233335777594,-0.15844476,1.0,,4.440892e-17,-4.718448e-17,1.0
651,,,,-2.0,0.7999999999999998,0.585597888908794,0.8086966,0.99968666,,4.440892e-17,-4.718448e-17,1.0
652,,,,-1.8666666666666667,0.7999999999999998,0.6497839895241599,0.770952,0.9955774,,4.440892e-17,0.37354773,1.0
653,,,,-1.7333333333333334,0.7999999999999998,0.7193328325168624,0.7308451,0.9475708,,4.440892e-17,-4.718448e-17,1.0
654,,,,-1.6,0.7999999999999998,0.763669780834369,0.69254124,0.5843514,,4.440892e-17,-4.718448e-17,1.0
655,,,,-1.4666666666666668,0.7999999999999998,0.7582950276820185,0.65136683,0.14507103,,4.440892e-17,-4.718448e-17,1.0
656,,,,-1.3333333333333335,0.7999999999999998,0.6961226845891935,0.6170609,0.022231122,,4.440892e-17,-4.718448e-17,1.0
657,,,,-1.2,0.7999999999999998,0.5934307502969419,0.557328,0.006277109,,-1.2207972,-0.24454138,1.0
658,,,,-1.0666666666666667,0.7999999999999998,0.48750073906915425,0.49285012,0.009560042,,4.440892e-17,-4.718448e-17,1.0
659,,,,-0.9333333333333333,0.7999999999999998,0.42593823203131465,0.45350367,0.0167747,,4.440892e-17,-4.718448e-17,1.0
660,,,,-0.8,0.7999999999999998,0.45079937615329246,0.39710975,0.104011334,,4.440892e-17,-4.718448e-17,1.0
661,,,,-0.6666666666666667,0.7999999999999998,0.5828296111302016,0.7846799,0.93116647,,4.440892e-17,0.34211987,1.0
662,,,,-0.5333333333333334,0.7999999999999998,0.8114772350152452,1.0917021,0.9977709,,4.440892e-17,-4.718448e-17,1.0
663,,,,-0.3999999999999999,0.7999999999999998,1.09464871350764,1.2980087,0.99977016,,4.440892e-17,-4.718448e-17,1.0
664,,,,-0.2666666666666666,0.7999999999999998,1.3689534262504766,1.5128275,0.9998508,,4.440892e-17,-4.718448e-17,1.0
665,,,,-0.1333333333333333,0.7999999999999998,1.567554705184821,1.6972365,0.9999128,,4.440892e-17,-4.718448e-17,1.0
666,,,,0.0,0.7999999999999998,0.6399999999999997,1.7838005,0.999904,,-1.7628758,-0.4122769,1.0
667,,,,0.1333333333333333,0.7999999999999998,1.5675547040243891,1.7757246,0.9987641,,4.440892e-17,-4.718448e-17,1.0
668,,,,0.2666666666666666,0.7999999999999998,1.3689534257944922,1.5968198,0.93409866,,4.440892e-17,-4.718448e-17,1.0
669,,,,0.3999999999999999,0.7999999999999998,1.0946487133180414,1.2891744,0.48106685,,4.440892e-17,-4.718448e-17,1.0
670,,,,0.5333333333333332,0.7999999999999998,0.8114772349616132,1.0149313,0.110513024,,4.440892e-17,-0.95411783,1.0
671,,,,0.6666666666666665,0.7999999999999998,0.5828296111445067,0.8006036,0.037850276,,4.440892e-17,-4.718448e-17,1.0
672,,,,0.7999999999999998,0.7999999999999998,0.4507993761927429,0.71493745,0.032351352,,4.440892e-17,-4.718448e-17,1.0
673,,,,0.9333333333333331,0.7999999999999998,0.42593823206957254,0.57472575,0.03313854,,4.440892e-17,-4.718448e-17,1.0
674,,,,1.0666666666666664,0.7999999999999998,0.48750073909300246,0.39361417,0.07125437,,4.440892e-17,-4.718448e-17,1.0
675,,,,1.2000000000000002,0.7999999999999998,0.5934307503034156,0.20394559,0.4047826,,-0.7248584,-2.2094214,1.0
676,,,,1.3333333333333335,0.7999999999999998,0.6961226845821721,0.065057635,0.9596947,,4.440892e-17,-4.718448e-17,1.0
677,,,,1.4666666666666668,0.7999999999999998,0.7582950276685644,0.04255057,0.99863446,,4.440892e-17,-4.718448e-17,1.0
678,,,,1.6,0.7999999999999998,0.7636697808214757,0.008169599,0.99995536,,4.440892e-17,-4.718448e-17,1.0
679,,,,1.7333333333333334,0.7999999999999998,0.7193328325092277,-0.025407746,0.9999986,,4.440892e-17,0.034159467,1.0
680,,,,1.8666666666666667,0.7999999999999998,0.6497839895232856,-0.058931574,1.0,,4.440892e-17,-4.718448e-17,1.0
681,,,,2.0,0.7999999999999998,0.5855978889133314,-0.09245567,1.0,,4.440892e-17,-4.718448e-17,1.0
682,,,,-2.0,0.9333333333333331,0.8167090000199051,1.0805879,0.9997169,,4.440892e-17,-4.718448e-17,1.0
683,,,,-1.8666666666666667,0.9333333333333331,0.880895100635271,1.0465484,0.99538434,,4.440892e-17,-4.718448e-17,1.0
684,,,,-1.7333333333333334,0.9333333333333331,0.9504439436279735,1.0176604,0.9243721,,-0.5585795,-0.62981766,1.0
685,,,,-1.6,0.9333333333333331,0.99478089194548,0.984198,0.47111803,,4.440892e-17,-4.718448e-17,1.0
686,,,,-1.4666666666666668,0.9333333333333331,0.9894061387931296,0.9482424,0.0699525,,4.440892e-17,-4.718448e-17,1.0
687,,,,-1.3333333333333335,0.9333333333333331,0.9272337957003045,0.9172312,0.0086131925,,4.440892e-17,-4.718448e-17,1.0
688,,,,-1.2,0.9333333333333331,0.824541861408053,0.79991615,0.004342434,,4.440892e-17,-0.10057766,1.0
689,,,,-1.0666666666666667,0.9333333333333331,0.7186118501802653,0.6699462,0.004532896,,4.440892e-17,-4.718448e-17,1.0
690,,,,-0.9333333333333333,0.9333333333333331,0.6570493431424257,0.633024,0.00792876,,4.440892e-17,-4.718448e-17,1.0
691,,,,-0.8,0.9333333333333331,0.6819104872644035,0.6417459,0.014370186,,4.440892e-17,-4.718448e-17,1.0
692,,,,-0.6666666666666667,0.9333333333333331,0.8139407222413126,0.76055026,0.0702086,,4.440892e-17,-4.718448e-17,1.0
693,,,,-0.5333333333333334,0.9333333333333331,1.0425883461263563,1.086995,0.7185692,,1.556365,-2.161026,1.0
694,,,,-0.3999999999999999,0.9333333333333331,1.325759824618751,1.3136457,0.87837976,,4.440892e-17,-4.718448e-17,1.0
695,,,,-0.2666666666666666,0.9333333333333331,1.6000645373615876,1.5454221,0.9179241,,4.440892e-17,-4.718448e-17,1.0
696,,,,-0.1333333333333333,0.9333333333333331,1.7986658162959324,1.7836721,0.9833572,,4.440892e-17,-4.718448e-17,1.0
697,,,,0.0,0.9333333333333331,0.8711111111111107,1.9198644,0.98859364,,4.440892e-17,-1.0533366,1.0
698,,,,0.1333333333333333,0.9333333333333331,1.7986658151355002,1.905106,0.9325947,,4.440892e-17,-4.718448e-17,1.0
699,,,,0.2666666666666666,0.9333333333333331,1.6000645369056032,1.7123833,0.41754454,,4.440892e-17,-4.718448e-17,1.0
700,,,,0.3999999999999999,0.9333333333333331,1.3257598244291526,1.3290068,0.12565747,,4.440892e-17,-4.718448e-17,1.0
701,,,,0.5333333333333332,0.9333333333333331,1.0425883460727243,1.0440159,0.044394474,,4.440892e-17,-4.718448e-17,1.0
702,,,,0.6666666666666665,0.9333333333333331,0.8139407222556178,0.8461193,0.032902874,,0.073820084,-1.572142,1.0
703,,,,0.7999999999999998,0.9333333333333331,0.681910487303854,0.79232,0.02718031,,4.440892e-17,-4.718448e-17,1.0
704,,,,0.9333333333333331,0.9333333333333331,0.6570493431806836,0.7095463,0.02872418,,4.440892e-17,-4.718448e-17,1.0
705,,,,1.0666666666666664,0.9333333333333331,0.7186118502041134,0.57349455,0.07806395,,4.440892e-17,-4.718448e-17,1.0
706,,,,1.2000000000000002,0.9333333333333331,0.8245418614145267,0.3718425,0.5419805,,4.440892e-17,-0.8814763,1.0
707,,,,1.3333333333333335,0.9333333333333331,0.9272337956932831,0.17276184,0.9835996,,4.440892e-17,-4.718448e-17,1.0
708,,,,1.4666666666666668,0.9333333333333331,0.9894061387796754,0.107781604,0.9995489,,4.440892e-17,-4.718448e-17,1.0
709,,,,1.6,0.9333333333333331,0.9947808919325868,0.07410526,0.9999853,,4.440892e-17,-4.718448e-17,1.0
710,,,,1.7333333333333334,0.9333333333333331,0.9504439436203388,0.04058139,0.9999996,,4.440892e-17,-4.718448e-17,1.0
711,,,,1.8666666666666667,0.9333333333333331,0.8808951006343967,0.007057458,1.0,,-1.1058403,-1.0421112,1.0
712,,,,2.0,0.9333333333333331,0.8167090000244425,-0.026466638,1.0,,4.440892e-17,-4.718448e-17,1.0
713,,,,-2.0,1.0666666666666664,1.0833756666865717,1.3087466,0.9999661,,4.440892e-17,-4.718448e-17,1.0
714,,,,-1.8666666666666667,1.0666666666666664,1.1475617673019376,1.2770374,0.99949235,,4.440892e-17,-4.718448e-17,1.0
715,,,,-1.7333333333333334,1.0666666666666664,1.21711061029464,1.2519996,0.99065685,,4.440892e-17,-0.029076356,1.0
716,,,,-1.6,1.0666666666666664,1.2614475586121467,1.2270157,0.8509048,,4.440892e-17,-4.718448e-17,1.0
717,,,,-1.4666666666666668,1.0666666666666664,1.256072805459796,1.200978,0.25278896,,4.440892e-17,-4.718448e-17,1.0
718,,,,-1.3333333333333335,1.0666666666666664,1.1939004623669711,1.1354421,0.06537577,,4.440892e-17,-4.718448e-17,1.0
719,,,,-1.2,1.0666666666666664,1.0912085280747197,1.0097718,0.025046177,,4.440892e-17,-4.718448e-17,1.0
720,,,,-1.0666666666666667,1.0666666666666664,0.9852785168469319,0.87733316,0.012207161,,,,
721,,,,-0.9333333333333333,1.0666666666666664,0.9237160098090923,0.8010999,0.007919158,,,,
722,,,,-0.8,1.0666666666666664,0.9485771539310701,0.7802863,0.008345146,,,,
723,,,,-0.6666666666666667,1.0666666666666664,1.0806073889079792,0.88823986,0.013558829,,,,
724,,,,-0.5333333333333334,1.0666666666666664,1.309255012793023,1.1268775,0.024286885,,,,
725,,,,-0.3999999999999999,1.0666666666666664,1.5924264912854176,1.3170083,0.03806082,,,,
726,,,,-0.2666666666666666,1.0666666666666664,1.8667312040282542,1.4999133,0.06685105,,,,
727,,,,-0.1333333333333333,1.0666666666666664,2.065332482962599,1.8385937,0.5136927,,,,
728,,,,0.0,1.0666666666666664,1.1377777777777773,1.9610091,0.7820514,,,,
729,,,,0.1333333333333333,1.0666666666666664,2.0653324818021668,1.9408267,0.49850658,,,,
730,,,,0.2666666666666666,1.0666666666666664,1.8667312035722698,1.7669963,0.11534959,,,,
731,,,,0.3999999999999999,1.0666666666666664,1.5924264910958192,1.4839536,0.060945082,,,,
732,,,,0.5333333333333332,1.0666666666666664,1.309255012739391,1.2111447,0.038473837,,,,
733,,,,0.6666666666666665,1.0666666666666664,1.0806073889222843,1.004353,0.030446177,,,,
734,,,,0.7999999999999998,1.0666666666666664,0.9485771539705206,0.8867123,0.023488363,,,,
735,,,,0.9333333333333331,1.0666666666666664,0.9237160098473503,0.8703414,0.030503243,,,,
736,,,,1.0666666666666664,1.0666666666666664,0.98527851687078,0.7487079,0.13550258,,,,
737,,,,1.2000000000000002,1.0666666666666664,1.0912085280811932,0.5393852,0.82771057,,,,
738,,,,1.3333333333333335,1.0666666666666664,1.1939004623599498,0.32069665,0.99624664,,,,
739,,,,1.4666666666666668,1.0666666666666664,1.2560728054463421,0.16829309,0.9999079,,,,
740,,,,1.6,1.0666666666666664,1.2614475585992535,0.1434706,0.99999624,,,,
741,,,,1.7333333333333334,1.0666666666666664,1.2171106102870055,0.10657036,0.99999994,,,,
742,,,,1.8666666666666667,1.0666666666666664,1.1475617673010634,0.073046446,1.0,,,,
743,,,,2.0,1.0666666666666664,1.083375666691109,0.03952235,1.0,,,,
744,,,,-2.0,1.2000000000000002,1.3855978889087948,1.5390915,0.9999966,,,,
745,,,,-1.8666666666666667,1.2000000000000002,1.4497839895241607,1.5103447,0.9999439,,,,
746,,,,-1.7333333333333334,1.2000000000000002,1.5193328325168631,1.4852387,0.99895936,,,,
747,,,,-1.6,1.2000000000000002,1.5636697808343698,1.4601326,0.98103344,,,,
748,,,,-1.4666666666666668,1.2000000000000002,1.558295027682019,1.4250069,0.8757526,,,,
749,,,,-1.3333333333333335,1.2000000000000002,1.4961226845891942,1.3008127,0.7158755,,,,
750,,,,-1.2,1.2000000000000002,1.3934307502969427,1.1774163,0.47412887,,,,
751,,,,-1.0666666666666667,1.2000000000000002,1.2875007390691549,1.0728565,0.2601059,,,,
752,,,,-0.9333333333333333,1.2000000000000002,1.2259382320313155,0.9684485,0.12045154,,,,
753,,,,-0.8,1.2000000000000002,1.2507993761532932,0.9304489,0.088273026,,,,
754,,,,-0.6666666666666667,1.2000000000000002,1.3828296111302023,0.98155344,0.10776394,,,,
755,,,,-0.5333333333333334,1.2000000000000002,1.6114772350152458,1.158459,0.20999774,,,,
756,,,,-0.3999999999999999,1.2000000000000002,1.8946487135076406,1.297116,0.5282414,,,,
757,,,,-0.2666666666666666,1.2000000000000002,2.1689534262504773,1.5654402,0.88479745,,,,
758,,,,-0.1333333333333333,1.2000000000000002,2.367554705184822,1.911071,0.9991288,,,,
759,,,,0.0,1.2000000000000002,1.4400000000000004,2.040905,0.9998169,,,,
760,,,,0.1333333333333333,1.2000000000000002,2.36755470402439,2.023801,0.9992751,,,,
761,,,,0.2666666666666666,1.2000000000000002,2.168953425794493,1.8442622,0.9913219,,,,
762,,,,0.3999999999999999,1.2000000000000002,1.894648713318042,1.6032414,0.973316,,,,
763,,,,0.5333333333333332,1.2000000000000002,1.611477234961614,1.3330425,0.9529218,,,,
764,,,,0.6666666666666665,1.2000000000000002,1.3828296111445075,1.2357129,0.9491877,,,,
765,,,,0.7999999999999998,1.2000000000000002,1.2507993761927436,1.1921316,0.9543284,,,,
766,,,,0.9333333333333331,1.2000000000000002,1.2259382320695733,1.1284268,0.9506818,,,,
767,,,,1.0666666666666664,1.2000000000000002,1.287500739093003,0.98716974,0.9758888,,,,
768,,,,1.2000000000000002,1.2000000000000002,1.3934307503034162,0.7394836,0.99787986,,,,
769,,,,1.3333333333333335,1.2000000000000002,1.496122684582173,0.5060555,0.9998519,,,,
770,,,,1.4666666666666668,1.2000000000000002,1.5582950276685652,0.28171617,0.9999899,,,,
771,,,,1.6,1.2000000000000002,1.5636697808214766,0.19929947,0.9999996,,,,
772,,,,1.7333333333333334,1.2000000000000002,1.5193328325092286,0.18418707,1.0,,,,
773,,,,1.8666666666666667,1.2000000000000002,1.4497839895232865,0.14663029,1.0,,,,
774,,,,2.0,1.2000000000000002,1.385597888913332,0.10907358,1.0,,,,
775,,,,-2.0,1.3333333333333335,1.7233756666865725,1.7878286,0.99999994,,,,
776,,,,-1.8666666666666667,1.3333333333333335,1.7875617673019384,1.7611976,0.9999973,,,,
777,,,,-1.7333333333333334,1.3333333333333335,1.8571106102946409,1.7351897,0.9999464,,,,
778,,,,-1.6,1.3333333333333335,1.9014475586121475,1.7010604,0.999507,,,,
779,,,,-1.4666666666666668,1.3333333333333335,1.8960728054597968,1.6114885,0.9980921,,,,
780,,,,-1.3333333333333335,1.3333333333333335,1.833900462366972,1.5029799,0.9952066,,,,
781,,,,-1.2,1.3333333333333335,1.7312085280747205,1.3965082,0.9874726,,,,
782,,,,-1.0666666666666667,1.3333333333333335,1.6252785168469326,1.2913773,0.9674355,,,,
783,,,,-0.9333333333333333,1.3333333333333335,1.5637160098090932,1.188553,0.9209127,,,,
784,,,,-0.8,1.3333333333333335,1.588577153931071,1.0955857,0.8881317,,,,
785,,,,-0.6666666666666667,1.3333333333333335,1.72060738890798,1.0767994,0.94245493,,,,
786,,,,-0.5333333333333334,1.3333333333333335,1.9492550127930235,1.1940637,0.97865796,,,,
787,,,,-0.3999999999999999,1.3333333333333335,2.2324264912854184,1.353437,0.99849033,,,,
788,,,,-0.2666666666666666,1.3333333333333335,2.506731204028255,1.7294694,0.99995345,,,,
789,,,,-0.1333333333333333,1.3333333333333335,2.7053324829625995,1.9716389,0.9999997,,,,
790,,,,0.0,1.3333333333333335,1.7777777777777781,2.1049895,0.99999994,,,,
791,,,,0.1333333333333333,1.3333333333333335,2.7053324818021673,2.0954463,0.9999997,,,,
792,,,,0.2666666666666666,1.3333333333333335,2.5067312035722704,1.9312432,0.9999971,,,,
793,,,,0.3999999999999999,1.3333333333333335,2.23242649109582,1.7446061,0.99999255,,,,
794,,,,0.5333333333333332,1.3333333333333335,1.9492550127393917,1.5881485,0.9999911,,,,
795,,,,0.6666666666666665,1.3333333333333335,1.7206073889222853,1.5248482,0.999991,,,,
796,,,,0.7999999999999998,1.3333333333333335,1.5885771539705213,1.4694691,0.99999124,,,,
797,,,,0.9333333333333331,1.3333333333333335,1.563716009847351,1.4189093,0.9999917,,,,
798,,,,1.0666666666666664,1.3333333333333335,1.6252785168707808,1.3429639,0.99999195,,,,
799,,,,1.2000000000000002,1.3333333333333335,1.731208528081194,1.0626186,0.999999,,,,
800,,,,1.3333333333333335,1.3333333333333335,1.8339004623599506,0.7385353,0.99999994,,,,
801,,,,1.4666666666666668,1.3333333333333335,1.896072805446343,0.4996268,1.0,,,,
802,,,,1.6,1.3333333333333335,1.9014475585992543,0.2923698,1.0,,,,
803,,,,1.7333333333333334,1.3333333333333335,1.8571106102870063,0.24008007,1.0,,,,
804,,,,1.8666666666666667,1.3333333333333335,1.7875617673010642,0.22972684,1.0,,,,
805,,,,2.0,1.3333333333333335,1.7233756666911098,0.18979654,1.0,,,,
806,,,,-2.0,1.4666666666666668,2.096709000019906,2.0444987,1.0,,,,
807,,,,-1.8666666666666667,1.4666666666666668,2.160895100635272,2.018491,0.99999994,,,,
808,,,,-1.7333333333333334,1.4666666666666668,2.2304439436279746,1.9952011,0.999999,,,,
809,,,,-1.6,1.4666666666666668,2.274780891945481,1.9511765,0.99999493,,,,
810,,,,-1.4666666666666668,1.4666666666666668,2.2694061387931304,1.8397182,0.9999873,,,,
811,,,,-1.3333333333333335,1.4666666666666668,2.207233795700305,1.7326167,0.999968,,,,
812,,,,-1.2,1.4666666666666668,2.104541861408054,1.6274322,0.99991494,,,,
813,,,,-1.0666666666666667,1.4666666666666668,1.998611850180266,1.5237408,0.99977994,,,,
814,,,,-0.9333333333333333,1.4666666666666668,1.9370493431424267,1.4316401,0.99953216,,,,
815,,,,-0.8,1.4666666666666668,1.9619104872644044,1.3602755,0.9996291,,,,
816,,,,-0.6666666666666667,1.4666666666666668,2.0939407222413133,1.2752908,0.9999036,,,,
817,,,,-0.5333333333333334,1.4666666666666668,2.322588346126357,1.2526911,0.99998385,,,,
818,,,,-0.3999999999999999,1.4666666666666668,2.605759824618752,1.4905472,0.9999992,,,,
819,,,,-0.2666666666666666,1.4666666666666668,2.8800645373615885,1.9108901,1.0,,,,
820,,,,-0.1333333333333333,1.4666666666666668,3.078665816295933,2.1310344,1.0,,,,
821,,,,0.0,1.4666666666666668,2.1511111111111116,2.2513502,1.0,,,,
822,,,,0.1333333333333333,1.4666666666666668,3.0786658151355013,2.2279909,1.0,,,,
823,,,,0.2666666666666666,1.4666666666666668,2.8800645369056044,2.1039963,1.0,,,,
824,,,,0.3999999999999999,1.4666666666666668,2.6057598244291533,1.9569454,1.0,,,,
825,,,,0.5333333333333332,1.4666666666666668,2.3225883460727252,1.8772833,1.0,,,,
826,,,,0.6666666666666665,1.4666666666666668,2.093940722255619,1.813983,1.0,,,,
827,,,,0.7999999999999998,1.4666666666666668,1.9619104873038549,1.7506826,1.0,,,,
828,,,,0.9333333333333331,1.4666666666666668,1.9370493431806846,1.7051392,1.0,,,,
829,,,,1.0666666666666664,1.4666666666666668,1.9986118502041144,1.6456738,1.0,,,,
830,,,,1.2000000000000002,1.4666666666666668,2.1045418614145275,1.4497337,1.0,,,,
831,,,,1.3333333333333335,1.4666666666666668,2.207233795693284,1.1255589,1.0,,,,
832,,,,1.4666666666666668,1.4666666666666668,2.2694061387796762,0.8012284,1.0,,,,
833,,,,1.6,1.4666666666666668,2.2747808919325876,0.49359643,1.0,,,,
834,,,,1.7333333333333334,1.4666666666666668,2.23044394362034,0.30328318,1.0,,,,
835,,,,1.8666666666666667,1.4666666666666668,2.1608951006343977,0.27575615,1.0,,,,
836,,,,2.0,1.4666666666666668,2.0967090000244433,0.27745315,1.0,,,,
837,,,,-2.0,1.6,2.505597888908795,2.314718,1.0,,,,
838,,,,-1.8666666666666667,1.6,2.569783989524161,2.298558,1.0,,,,
839,,,,-1.7333333333333334,1.6,2.6393328325168635,2.2756286,1.0,,,,
840,,,,-1.6,1.6,2.6836697808343697,2.1760986,1.0,,,,
841,,,,-1.4666666666666668,1.6,2.678295027682019,2.068103,0.99999994,,,,
842,,,,-1.3333333333333335,1.6,2.616122684589194,1.963615,0.9999998,,,,
843,,,,-1.2,1.6,2.513430750296943,1.8590236,0.99999946,,,,
844,,,,-1.0666666666666667,1.6,2.407500739069155,1.7668694,0.99999887,,,,
845,,,,-0.9333333333333333,1.6,2.3459382320313154,1.6801083,0.999999,,,,
846,,,,-0.8,1.6,2.3707993761532933,1.5929826,0.9999998,,,,
847,,,,-0.6666666666666667,1.6,2.502829611130202,1.4732733,1.0,,,,
848,,,,-0.5333333333333334,1.6,2.731477235015246,1.4854059,1.0,,,,
849,,,,-0.3999999999999999,1.6,3.0146487135076407,1.7828342,1.0,,,,
850,,,,-0.2666666666666666,1.6,3.2889534262504774,2.18396,1.0,,,,
851,,,,-0.1333333333333333,1.6,3.487554705184822,2.385945,1.0,,,,
852,,,,0.0,1.6,2.5600000000000005,2.4743793,1.0,,,,
853,,,,0.1333333333333333,1.6,3.48755470402439,2.4854758,1.0,,,,
854,,,,0.2666666666666666,1.6,3.2889534257944932,2.2931926,1.0,,,,
855,,,,0.3999999999999999,1.6,3.014648713318042,2.2371001,1.0,,,,
856,,,,0.5333333333333332,1.6,2.731477234961614,2.1664188,1.0,,,,
857,,,,0.6666666666666665,1.6,2.5028296111445076,2.1031184,1.0,,,,
858,,,,0.7999999999999998,1.6,2.370799376192744,2.039818,1.0,,,,
859,,,,0.9333333333333331,1.6,2.345938232069573,1.9808445,1.0,,,,
860,,,,1.0666666666666664,1.6,2.4075007390930034,1.9361696,1.0,,,,
861,,,,1.2000000000000002,1.6,2.5134307503034163,1.8368492,1.0,,,,
862,,,,1.3333333333333335,1.6,2.616122684582173,1.512583,1.0,,,,
863,,,,1.4666666666666668,1.6,2.678295027668565,1.1882527,1.0,,,,
864,,,,1.6,1.6,2.6836697808214764,0.8645568,1.0,,,,
865,,,,1.7333333333333334,1.6,2.6393328325092287,0.54158926,1.0,,,,
866,,,,1.8666666666666667,1.6,2.5697839895232866,0.31419617,1.0,,,,
867,,,,2.0,1.6,2.505597888913332,0.31143197,1.0,,,,
868,,,,-2.0,1.7333333333333334,2.950042333353239,2.601915,1.0,,,,
869,,,,-1.8666666666666667,1.7333333333333334,3.014228433968605,2.5789855,1.0,,,,
870,,,,-1.7333333333333334,1.7333333333333334,3.0837772769613077,2.512479,1.0,,,,
871,,,,-1.6,1.7333333333333334,3.128114225278814,2.4043286,1.0,,,,
872,,,,-1.4666666666666668,1.7333333333333334,3.1227394721264634,2.299017,1.0,,,,
